"predicted_x","predicted_y","frame_index"
-1.8386012417602,2.6,10
-1.85430565161199,2.7,10
-1.8689427885825,2.8,10
-1.88254111327783,2.9,10
-1.8951290863041,3,10
-1.9067351682674,3.1,10
-1.91738781977384,3.2,10
-1.92711550142954,3.3,10
-1.93594667384059,3.4,10
-1.9439097976131,3.5,10
-1.95103333335319,3.6,10
-1.95734574166694,3.7,10
-1.96287548316048,3.8,10
-1.96765101843991,3.9,10
-1.97170080811133,4,10
-1.97505331278085,4.1,10
-1.97773699305458,4.2,10
-1.97978030953862,4.3,10
-1.98121172283908,4.4,10
-1.98205969356206,4.5,10
-1.98235268231368,4.6,10
-1.98211914970003,4.7,10
-1.98138755632723,4.8,10
-1.98018636280138,4.9,10
NA,5,10
NA,-5,11
NA,-4.9,11
-2.62524252774229,-4.8,11
-2.60710170033772,-4.7,11
-2.58906802630167,-4.6,11
-2.57109433879674,-4.5,11
-2.55313347098558,-4.4,11
-2.5351382560308,-4.3,11
-2.51706152709504,-4.2,11
-2.49885611734092,-4.1,11
-2.48047485993108,-4,11
-2.46187058802813,-3.9,11
-2.44299613479471,-3.8,11
-2.42380433339345,-3.7,11
-2.40424801698697,-3.6,11
-2.3842800187379,-3.5,11
-2.36385317180887,-3.4,11
-2.3429203093625,-3.3,11
-2.32143426456143,-3.2,11
-2.29934787056828,-3.1,11
-2.27661396054568,-3,11
-2.25318536765626,-2.9,11
-2.22901492506264,-2.8,11
-2.20405546592745,-2.7,11
-2.17825982341333,-2.6,11
-2.15146367884783,-2.5,11
-2.12372334341675,-2.4,11
-2.09532259507003,-2.3,11
-2.0665452117576,-2.2,11
-2.03767497142942,-2.1,11
-2.00899565203542,-2,11
-1.98079103152554,-1.9,11
-1.95334488784974,-1.8,11
-1.92694099895794,-1.7,11
-1.90079396590406,-1.6,11
-1.87423792161346,-1.5,11
-1.84773594184325,-1.4,11
-1.82175110235058,-1.3,11
-1.79674647889258,-1.2,11
-1.77318514722637,-1.1,11
-1.75153018310908,-1,11
-1.73224466229785,-0.9,11
-1.71579166054981,-0.8,11
-1.70194964150865,-0.7,11
-1.69007303181012,-0.6,11
-1.67998885169945,-0.5,11
-1.67152412142187,-0.4,11
-1.6645058612226,-0.3,11
-1.65876109134687,-0.2,11
-1.65411683203991,-0.1,11
-1.65040010354695,0,11
-1.64716101058012,0.1,11
-1.64431453808638,0.2,11
-1.64223502666318,0.3,11
-1.64129681690794,0.4,11
-1.64187424941811,0.5,11
-1.64434166479113,0.6,11
-1.64907340362443,0.7,11
-1.65644380651544,0.8,11
-1.66721170905478,0.9,11
-1.6814512542383,1,11
-1.69850974377135,1.1,11
-1.71773447935928,1.2,11
-1.73847276270743,1.3,11
-1.76007189552115,1.4,11
-1.78187917950579,1.5,11
-1.8032419163667,1.6,11
-1.82350740780921,1.7,11
-1.84402744631653,1.8,11
-1.86617807711836,1.9,11
-1.88934298103984,2,11
-1.91290583890606,2.1,11
-1.93625033154215,2.2,11
-1.95876013977322,2.3,11
-1.97981894442439,2.4,11
-1.99881042632077,2.5,11
-2.01511826628747,2.6,11
-2.02926352698108,2.7,11
-2.04219497089202,2.8,11
-2.0539378285962,2.9,11
-2.06451733066952,3,11
-2.07395870768791,3.1,11
-2.08228719022725,3.2,11
-2.08952800886348,3.3,11
-2.09570639417248,3.4,11
-2.10084757673018,3.5,11
-2.10497678711248,3.6,11
-2.10811925589528,3.7,11
-2.1103002136545,3.8,11
-2.11154489096605,3.9,11
-2.11187851840583,4,11
-2.11132632654975,4.1,11
-2.10991354597373,4.2,11
-2.10766540725366,4.3,11
-2.10460714096546,4.4,11
-2.10076397768504,4.5,11
-2.0961611479883,4.6,11
-2.09082388245115,4.7,11
-2.08477741164951,4.8,11
-2.07804696615928,4.9,11
-2.07065777655636,5,11
NA,-6,12
NA,-5.9,12
NA,-5.8,12
NA,-5.7,12
NA,-5.6,12
NA,-5.5,12
NA,-5.4,12
NA,-5.3,12
NA,-5.2,12
NA,-5.1,12
-2.5065454662946,-5,12
-2.50877715554252,-4.9,12
-2.51055178267023,-4.8,12
-2.51182310367252,-4.7,12
-2.51254487454422,-4.6,12
-2.5126708512801,-4.5,12
-2.51215478987499,-4.4,12
-2.51095044632368,-4.3,12
-2.50901157662097,-4.2,12
-2.50629193676168,-4.1,12
-2.50274528274059,-4,12
-2.49832537055253,-3.9,12
-2.49298595619228,-3.8,12
-2.48668079565465,-3.7,12
-2.47936364493445,-3.6,12
-2.47098826002647,-3.5,12
-2.46150839692553,-3.4,12
-2.45087781162642,-3.3,12
-2.43905026012395,-3.2,12
-2.42597949841291,-3.1,12
-2.41161928248813,-3,12
-2.39592336834439,-2.9,12
-2.3788455119765,-2.8,12
-2.36033946937926,-2.7,12
-2.34035899654748,-2.6,12
-2.31855686696301,-2.5,12
-2.29488669674488,-2.4,12
-2.26975350584372,-2.3,12
-2.24356231421013,-2.2,12
-2.21671814179471,-2.1,12
-2.18962600854807,-2,12
-2.16269093442082,-1.9,12
-2.13631793936356,-1.8,12
-2.11091204332691,-1.7,12
-2.08526444776071,-1.6,12
-2.05833417673035,-1.5,12
-2.03077798410977,-1.4,12
-2.00325262377291,-1.3,12
-1.97641484959368,-1.2,12
-1.95092141544602,-1.1,12
-1.92742907520386,-1,12
-1.90659458274112,-0.9,12
-1.88907469193175,-0.8,12
-1.87428250823303,-0.7,12
-1.86115600924314,-0.6,12
-1.84963925704734,-0.5,12
-1.83967631373085,-0.4,12
-1.83121124137892,-0.3,12
-1.8241881020768,-0.2,12
-1.81855095790973,-0.1,12
-1.81424387096294,0,12
-1.81072150917716,0.1,12
-1.80771431329356,0.2,12
-1.8055800045981,0.3,12
-1.80467630437673,0.4,12
-1.80536093391538,0.5,12
-1.80799161450002,0.6,12
-1.81292606741659,0.7,12
-1.82052201395104,0.8,12
-1.83167710634954,0.9,12
-1.84656797402665,1,12
-1.86447080402087,1.1,12
-1.88466178337074,1.2,12
-1.90641709911477,1.3,12
-1.92901293829148,1.4,12
-1.95172548793939,1.5,12
-1.973830935097,1.6,12
-1.99460546680286,1.7,12
-2.01560515802045,1.8,12
-2.03838854200614,1.9,12
-2.06223549323765,2,12
-2.08642588619273,2.1,12
-2.11023959534913,2.2,12
-2.13295649518459,2.3,12
-2.15385646017685,2.4,12
-2.17221936480367,2.5,12
-2.18732508354279,2.6,12
-2.1998601307475,2.7,12
-2.2110046015675,2.8,12
-2.2207787416751,2.9,12
-2.22920279674261,3,12
-2.23629701244236,3.1,12
-2.24208163444664,3.2,12
-2.24657690842779,3.3,12
-2.24980308005812,3.4,12
-2.25178039500994,3.5,12
-2.25252909895556,3.6,12
-2.25206943756731,3.7,12
-2.2504216565175,3.8,12
-2.24760600147844,3.9,12
-2.24364271812246,4,12
-2.23855205212185,4.1,12
-2.23235424914895,4.2,12
-2.22506955487607,4.3,12
-2.21671821497552,4.4,12
-2.20732047511962,4.5,12
-2.19689658098068,4.6,12
-2.18546677823102,4.7,12
-2.17305131254296,4.8,12
-2.1596704295888,4.9,12
-2.14534437504087,5,12
-2.13009339457149,5.1,12
NA,5.2,12
NA,5.3,12
NA,5.4,12
NA,5.5,12
NA,5.6,12
NA,5.7,12
NA,5.8,12
NA,5.9,12
NA,6,12
NA,-6,13
NA,-5.9,13
NA,-5.8,13
NA,-5.7,13
NA,-5.6,13
NA,-5.5,13
NA,-5.4,13
NA,-5.3,13
-2.24825005682793,-5.2,13
-2.27679414743287,-5.1,13
-2.30418338454546,-5,13
-2.33037341500468,-4.9,13
-2.35531988564953,-4.8,13
-2.37897844331903,-4.7,13
-2.40130473485216,-4.6,13
-2.42225440708793,-4.5,13
-2.44178310686533,-4.4,13
-2.45984648102338,-4.3,13
-2.47640017640106,-4.2,13
-2.49139983983738,-4.1,13
-2.50480111817133,-4,13
-2.51655965824192,-3.9,13
-2.52663110688815,-3.8,13
-2.53497111094902,-3.7,13
-2.54153531726352,-3.6,13
-2.54627937267066,-3.5,13
-2.54915892400944,-3.4,13
-2.55012961811885,-3.3,13
-2.54914710183791,-3.2,13
-2.54616702200559,-3.1,13
-2.54114502546092,-3,13
-2.53403675904288,-2.9,13
-2.52479786959048,-2.8,13
-2.51338400394272,-2.7,13
-2.49975080893859,-2.6,13
-2.48323464833903,-2.5,13
-2.46359355889314,-2.4,13
-2.44141569692212,-2.3,13
-2.41728921874722,-2.2,13
-2.39180228068966,-2.1,13
-2.36554303907067,-2,13
-2.33909965021148,-1.9,13
-2.31306027043331,-1.8,13
-2.28801305605739,-1.7,13
-2.26202348856483,-1.6,13
-2.23341851870167,-1.5,13
-2.2031785066866,-1.4,13
-2.17228381273827,-1.3,13
-2.14171479707534,-1.2,13
-2.11245181991648,-1.1,13
-2.08547524148034,-1,13
-2.06176542198561,-0.9,13
-2.04230272165093,-0.8,13
-2.02582404873766,-0.7,13
-2.01052855481859,-0.6,13
-1.99658996507948,-0.5,13
-1.98418200470612,-0.4,13
-1.97347839888429,-0.3,13
-1.96465287279977,-0.2,13
-1.95787915163835,-0.1,13
-1.9533309605858,0,13
-1.95094517341838,0.1,13
-1.95050496967559,0.2,13
-1.95195353318809,0.3,13
-1.95523404778652,0.4,13
-1.96028969730155,0.5,13
-1.96706366556383,0.6,13
-1.975499136404,0.7,13
-1.98553929365274,0.8,13
-1.99862627973514,0.9,13
-2.01569399335524,1,13
-2.03592325276204,1.1,13
-2.05849487620459,1.2,13
-2.0825896819319,1.3,13
-2.107388488193,1.4,13
-2.13207211323691,1.5,13
-2.15582137531267,1.6,13
-2.17781709266928,1.7,13
-2.19979754602348,1.8,13
-2.22352235960128,1.9,13
-2.24820436691565,2,13
-2.27305640147958,2.1,13
-2.29729129680606,2.2,13
-2.32012188640806,2.3,13
-2.34076100379857,2.4,13
-2.35842148249057,2.5,13
-2.37231615599704,2.6,13
-2.38328400864982,2.7,13
-2.3926985925936,2.8,13
-2.40057459306062,2.9,13
-2.40692669528312,3,13
-2.41176958449336,3.1,13
-2.41511794592356,3.2,13
-2.41698646480598,3.3,13
-2.41738982637286,3.4,13
-2.41634271585644,3.5,13
-2.41385981848897,3.6,13
-2.40995581950269,3.7,13
-2.40464540412984,3.8,13
-2.39794325760267,3.9,13
-2.38986406515343,4,13
-2.38042251201435,4.1,13
-2.36963328341768,4.2,13
-2.35751106459567,4.3,13
-2.34407054078055,4.4,13
-2.32932639720458,4.5,13
-2.31329331909999,4.6,13
-2.29598599169903,4.7,13
-2.27741910023394,4.8,13
-2.25760732993697,4.9,13
-2.23656536604036,5,13
-2.21430789377635,5.1,13
-2.1908495983772,5.2,13
-2.16620516507513,5.3,13
-2.1403892791024,5.4,13
NA,5.5,13
NA,5.6,13
NA,5.7,13
NA,5.8,13
NA,5.9,13
NA,6,13
NA,-6,14
NA,-5.9,14
NA,-5.8,14
NA,-5.7,14
NA,-5.6,14
NA,-5.5,14
-2.05534553177466,-5.4,14
-2.10217877802556,-5.3,14
-2.14749719734005,-5.2,14
-2.19125787587286,-5.1,14
-2.23341789977869,-5,14
-2.27393435521225,-4.9,14
-2.31276432832825,-4.8,14
-2.34986490528139,-4.7,14
-2.38519317222639,-4.6,14
-2.41870621531795,-4.5,14
-2.45036112071079,-4.4,14
-2.4801149745596,-4.3,14
-2.50792486301911,-4.2,14
-2.53374787224401,-4.1,14
-2.55754108838903,-4,14
-2.57926159760886,-3.9,14
-2.59886648605821,-3.8,14
-2.6163128398918,-3.7,14
-2.63155774526434,-3.6,14
-2.64455828833052,-3.5,14
-2.65527155524507,-3.4,14
-2.66365463216268,-3.3,14
-2.66966460523808,-3.2,14
-2.67325856062596,-3.1,14
-2.67439358448103,-3,14
-2.67302676295802,-2.9,14
-2.66911518221161,-2.8,14
-2.66261592839653,-2.7,14
-2.6530202618129,-2.6,14
-2.64017508148506,-2.5,14
-2.624570931654,-2.4,14
-2.60669835656069,-2.3,14
-2.58704790044613,-2.2,14
-2.56611010755132,-2.1,14
-2.54437552211723,-2,14
-2.52233468838486,-1.9,14
-2.5004781505952,-1.8,14
-2.47666421528039,-1.7,14
-2.44915856153038,-1.6,14
-2.41906279242291,-1.5,14
-2.38747851103571,-1.4,14
-2.35550732044652,-1.3,14
-2.32425082373306,-1.2,14
-2.29481062397308,-1.1,14
-2.2682883242443,-1,14
-2.24578552762445,-0.9,14
-2.22779503687078,-0.8,14
-2.21141211814886,-0.7,14
-2.19622609591037,-0.6,14
-2.18239581326199,-0.5,14
-2.17008011331042,-0.4,14
-2.15943783916237,-0.3,14
-2.15062783392453,-0.2,14
-2.14380894070359,-0.1,14
-2.13914000260627,0,14
-2.13649577104614,0.1,14
-2.13563634610701,0.2,14
-2.13654859390088,0.3,14
-2.13921938053975,0.4,14
-2.14363557213561,0.5,14
-2.14978403480047,0.6,14
-2.15765163464633,0.7,14
-2.1672252377852,0.8,14
-2.17994549663015,0.9,14
-2.19669577229524,1,14
-2.21662699394391,1.1,14
-2.23889009073958,1.2,14
-2.2626359918457,1.3,14
-2.2870156264257,1.4,14
-2.31117992364302,1.5,14
-2.33427981266108,1.6,14
-2.35546622264334,1.7,14
-2.37652548420074,1.8,14
-2.39926779902765,1.9,14
-2.42287990291258,2,14
-2.44654853164408,2.1,14
-2.46946042101065,2.2,14
-2.49080230680082,2.3,14
-2.50976092480312,2.4,14
-2.52552301080607,2.5,14
-2.5372753005982,2.6,14
-2.54598750907566,2.7,14
-2.55317754104498,2.8,14
-2.55885441716017,2.9,14
-2.56302715807527,3,14
-2.56570478444432,3.1,14
-2.56689631692135,3.2,14
-2.56661077616039,3.3,14
-2.56485718281547,3.4,14
-2.56164455754063,3.5,14
-2.5569819209899,3.6,14
-2.55087829381731,3.7,14
-2.5433426966769,3.8,14
-2.53438415022271,3.9,14
-2.52401167510875,4,14
-2.51223429198907,4.1,14
-2.49906102151771,4.2,14
-2.48450088434868,4.3,14
-2.46856290113603,4.4,14
-2.4512560925338,4.5,14
-2.432589479196,4.6,14
-2.41257208177668,4.7,14
-2.39121292092987,4.8,14
-2.3685210173096,4.9,14
-2.34450539156991,5,14
-2.31917506436483,5.1,14
-2.29253905634839,5.2,14
-2.26460638817462,5.3,14
-2.23538608049757,5.4,14
-2.20488715397125,5.5,14
NA,5.6,14
NA,5.7,14
NA,5.8,14
NA,5.9,14
NA,6,14
NA,-6,15
NA,-5.9,15
NA,-5.8,15
NA,-5.7,15
-1.96774300153714,-5.6,15
-2.02564765055059,-5.5,15
-2.08176655962776,-5.4,15
-2.1360685653474,-5.3,15
-2.18852250428828,-5.2,15
-2.23909721302914,-5.1,15
-2.28776152814874,-5,15
-2.33448428622583,-4.9,15
-2.37923432383918,-4.8,15
-2.42198047756754,-4.7,15
-2.46269158398966,-4.6,15
-2.5013364796843,-4.5,15
-2.53788400123022,-4.4,15
-2.57230298520617,-4.3,15
-2.60456226819091,-4.2,15
-2.63463068676319,-4.1,15
-2.66247707750178,-4,15
-2.68807027698541,-3.9,15
-2.71137912179286,-3.8,15
-2.73237244850288,-3.7,15
-2.75101909369422,-3.6,15
-2.76728789394563,-3.5,15
-2.78114768583589,-3.4,15
-2.79256730594373,-3.3,15
-2.80151559084792,-3.2,15
-2.80796137712721,-3.1,15
-2.81187350136036,-3,15
-2.81322080012613,-2.9,15
-2.81197211000326,-2.8,15
-2.80809626757052,-2.7,15
-2.80078014920573,-2.6,15
-2.78963345345367,-2.5,15
-2.77525925014356,-2.4,15
-2.75826060910458,-2.3,15
-2.73924060016594,-2.2,15
-2.71880229315684,-2.1,15
-2.69754875790647,-2,15
-2.67608306424405,-1.9,15
-2.65500828199877,-1.8,15
-2.63191751614133,-1.7,15
-2.60484638260062,-1.6,15
-2.57506171764318,-1.5,15
-2.54383035753552,-1.4,15
-2.51241913854417,-1.3,15
-2.48209489693565,-1.2,15
-2.45412446897648,-1.1,15
-2.42977469093319,-1,15
-2.41031239907231,-0.9,15
-2.39461558717628,-0.8,15
-2.38068031470145,-0.7,15
-2.36845051642516,-0.6,15
-2.35787012712474,-0.5,15
-2.34888308157753,-0.4,15
-2.34143331456087,-0.3,15
-2.33546476085209,-0.2,15
-2.33092135522853,-0.1,15
-2.32785739722696,0,15
-2.32636128784985,0.1,15
-2.32642811407306,0.2,15
-2.32805296287244,0.3,15
-2.33123092122388,0.4,15
-2.33595707610323,0.5,15
-2.34222651448635,0.6,15
-2.35003432334911,0.7,15
-2.35937558966737,0.8,15
-2.37158946017523,0.9,15
-2.38749189609681,1,15
-2.40629320614297,1.1,15
-2.4272036990246,1.2,15
-2.44943368345258,1.3,15
-2.47219346813779,1.4,15
-2.49469336179111,1.5,15
-2.51614367312341,1.6,15
-2.53575471084559,1.7,15
-2.55531708055722,1.8,15
-2.57660301403879,1.9,15
-2.5987952592725,2,15
-2.62107656424053,2.1,15
-2.6426296769251,2.2,15
-2.66263734530838,2.3,15
-2.68028231737258,2.4,15
-2.69474734109991,2.5,15
-2.70521516447254,2.6,15
-2.71274276407037,2.7,15
-2.71893456989286,2.8,15
-2.72379451005162,2.9,15
-2.72732651265823,3,15
-2.72953450582429,3.1,15
-2.7304224176614,3.2,15
-2.72999417628114,3.3,15
-2.72825370979511,3.4,15
-2.72520494631491,3.5,15
-2.72085181395213,3.6,15
-2.71519824081835,3.7,15
-2.70824815502519,3.8,15
-2.70000548468422,3.9,15
-2.69047415790705,4,15
-2.67965810280526,4.1,15
-2.66756124749046,4.2,15
-2.65418752007423,4.3,15
-2.63954084866816,4.4,15
-2.62362516138387,4.5,15
-2.60644438633292,4.6,15
-2.58800245162693,4.7,15
-2.56830328537748,4.8,15
-2.54735081569617,4.9,15
-2.52514897069459,5,15
-2.50170167848433,5.1,15
-2.477012867177,5.2,15
-2.45108646488417,5.3,15
-2.42392639971746,5.4,15
-2.39553659978844,5.5,15
-2.36592099320872,5.6,15
-2.33508350808988,5.7,15
NA,5.8,15
NA,5.9,15
NA,6,15
NA,-6,16
NA,-5.9,16
-1.7918036558119,-5.8,16
-1.86523516453284,-5.7,16
-1.93653983979617,-5.6,16
-2.00569752235463,-5.5,16
-2.07268805296098,-5.4,16
-2.13749127236795,-5.3,16
-2.20008702132829,-5.2,16
-2.26045514059476,-5.1,16
-2.3185754709201,-5,16
-2.37442785305706,-4.9,16
-2.42799212775839,-4.8,16
-2.47924813577683,-4.7,16
-2.52817571786514,-4.6,16
-2.57475471477605,-4.5,16
-2.61896496726232,-4.4,16
-2.6607863160767,-4.3,16
-2.70019860197193,-4.2,16
-2.73718166570076,-4.1,16
-2.77171534801594,-4,16
-2.80377948967021,-3.9,16
-2.83335393141633,-3.8,16
-2.86041851400704,-3.7,16
-2.88495307819509,-3.6,16
-2.90693746473322,-3.5,16
-2.92635151437419,-3.4,16
-2.94317506787074,-3.3,16
-2.95738796597562,-3.2,16
-2.96897004944158,-3.1,16
-2.97790115902137,-3,16
-2.98416113546772,-2.9,16
-2.9877298195334,-2.8,16
-2.98858705197114,-2.7,16
-2.98575496916461,-2.6,16
-2.97868571852377,-2.5,16
-2.9680041573409,-2.4,16
-2.95433514290824,-2.3,16
-2.93830353251806,-2.2,16
-2.92053418346262,-2.1,16
-2.90165195303417,-2,16
-2.88228169852496,-1.9,16
-2.86304827722727,-1.8,16
-2.84095383126767,-1.7,16
-2.81360667720507,-1.6,16
-2.78254093398018,-1.5,16
-2.74929072053369,-1.4,16
-2.71539015580633,-1.3,16
-2.68237335873879,-1.2,16
-2.65177444827177,-1.1,16
-2.625127543346,-1,16
-2.60396676290217,-0.9,16
-2.58669470230396,-0.8,16
-2.57076106844336,-0.7,16
-2.55627064755358,-0.6,16
-2.54332822586781,-0.5,16
-2.53203858961926,-0.4,16
-2.52250652504112,-0.3,16
-2.5148368183666,-0.2,16
-2.50913425582889,-0.1,16
-2.50555531629657,0,16
-2.50409391999993,0.1,16
-2.50461101521478,0.2,16
-2.50696755021692,0.3,16
-2.51102447328215,0.4,16
-2.51664273268628,0.5,16
-2.52368327670511,0.6,16
-2.53200705361444,0.7,16
-2.54147501169007,0.8,16
-2.55366555465341,0.9,16
-2.56967793948427,1,16
-2.58865439434604,1.1,16
-2.60973714740215,1.2,16
-2.63206842681599,1.3,16
-2.65479046075096,1.4,16
-2.67704547737048,1.5,16
-2.69797570483795,1.6,16
-2.71672337131677,1.7,16
-2.73489132106895,1.8,16
-2.75420053039652,1.9,16
-2.7739704255229,2,16
-2.79352043267154,2.1,16
-2.81216997806587,2.2,16
-2.82923848792932,2.3,16
-2.84404538848534,2.4,16
-2.85591010595737,2.5,16
-2.86415206656883,2.6,16
-2.86981686081905,2.7,16
-2.87440351042206,2.8,16
-2.87791158842338,2.9,16
-2.88034066786855,3,16
-2.88169032180306,3.1,16
-2.88196012327245,3.2,16
-2.88114964532224,3.3,16
-2.87925846099794,3.4,16
-2.87628614334507,3.5,16
-2.87223226540915,3.6,16
-2.8670964002357,3.7,16
-2.86087812087025,3.8,16
-2.85357700035831,3.9,16
-2.8451926117454,4,16
-2.83572452807704,4.1,16
-2.82517232239875,4.2,16
-2.81353556775605,4.3,16
-2.80081383719445,4.4,16
-2.78700670375949,4.5,16
-2.77211374049668,4.6,16
-2.75613452045153,4.7,16
-2.73906861666957,4.8,16
-2.72091560219632,4.9,16
-2.7016750500773,5,16
-2.68134653335802,5.1,16
-2.65992962508401,5.2,16
-2.63742389830078,5.3,16
-2.61382892605386,5.4,16
-2.58914428138877,5.5,16
-2.56336953735102,5.6,16
-2.53650426698613,5.7,16
-2.50854804333963,5.8,16
-2.47950043945703,5.9,16
-2.44936102838385,6,16
NA,-7,17
NA,-6.9,17
NA,-6.8,17
NA,-6.7,17
NA,-6.6,17
NA,-6.5,17
NA,-6.4,17
NA,-6.3,17
NA,-6.2,17
NA,-6.1,17
NA,-6,17
-1.76323283003541,-5.9,17
-1.84260980057936,-5.8,17
-1.91976016520781,-5.7,17
-1.99467024976475,-5.6,17
-2.06732638009414,-5.5,17
-2.13771488203996,-5.4,17
-2.20582208144619,-5.3,17
-2.2716343041568,-5.2,17
-2.33513787601576,-5.1,17
-2.39631912286705,-5,17
-2.45516437055464,-4.9,17
-2.5116599449225,-4.8,17
-2.56579217181461,-4.7,17
-2.61754737707494,-4.6,17
-2.66691188654746,-4.5,17
-2.71387202607615,-4.4,17
-2.75841412150498,-4.3,17
-2.80052449867793,-4.2,17
-2.84018948343897,-4.1,17
-2.87739540163207,-4,17
-2.91212857910121,-3.9,17
-2.94437534169036,-3.8,17
-2.97412201524349,-3.7,17
-3.00135492560459,-3.6,17
-3.02606039861761,-3.5,17
-3.04822476012654,-3.4,17
-3.06783433597534,-3.3,17
-3.084875452008,-3.2,17
-3.09933443406849,-3.1,17
-3.11119760800077,-3,17
-3.12045129964883,-2.9,17
-3.12708183485664,-2.8,17
-3.13107553946817,-2.7,17
-3.13136714755534,-2.6,17
-3.12731591550865,-2.5,17
-3.11954495264992,-2.4,17
-3.10867736830096,-2.3,17
-3.09533627178359,-2.2,17
-3.08014477241965,-2.1,17
-3.06372597953093,-2,17
-3.04670300243928,-1.9,17
-3.0296989504665,-1.8,17
-3.00890590760414,-1.7,17
-2.98152254018481,-1.6,17
-2.94968183104201,-1.5,17
-2.91551676300921,-1.4,17
-2.88116031891989,-1.3,17
-2.84874548160754,-1.2,17
-2.82040523390564,-1.1,17
-2.79827255864765,-1,17
-2.78065184859715,-0.9,17
-2.76445899464921,-0.8,17
-2.74974422683456,-0.7,17
-2.73655777518394,-0.6,17
-2.7249498697281,-0.5,17
-2.71497074049776,-0.4,17
-2.70667061752368,-0.3,17
-2.70009973083658,-0.2,17
-2.69530831046722,-0.1,17
-2.69248322063341,0,17
-2.69167988589428,0.1,17
-2.6927513767925,0.2,17
-2.69555076387075,0.3,17
-2.69993111767171,0.4,17
-2.70574550873806,0.5,17
-2.71284700761247,0.6,17
-2.72108868483762,0.7,17
-2.73072320225588,0.8,17
-2.7437633270544,0.9,17
-2.75985387923811,1,17
-2.77821365960626,1.1,17
-2.79806146895811,1.2,17
-2.81861610809291,1.3,17
-2.83909637780992,1.4,17
-2.85872107890839,1.5,17
-2.87670901218759,1.6,17
-2.89442987970298,1.7,17
-2.91336470656359,1.8,17
-2.93289927814894,1.9,17
-2.95241937983858,2,17
-2.97131079701203,2.1,17
-2.98895931504884,2.2,17
-3.00475071932854,2.3,17
-3.01807079523066,2.4,17
-3.02830532813475,2.5,17
-3.03484010342032,2.6,17
-3.03882913842588,2.7,17
-3.04183386118438,2.8,17
-3.04385117311707,2.9,17
-3.0448779756452,3,17
-3.04491117019003,3.1,17
-3.04394765817281,3.2,17
-3.04198434101479,3.3,17
-3.03901812013722,3.4,17
-3.03504589696136,3.5,17
-3.03006457290846,3.6,17
-3.02407104939977,3.7,17
-3.01706222785654,3.8,17
-3.00903500970003,3.9,17
-2.99998629635148,4,17
-2.98991298923216,4.1,17
-2.97881198976331,4.2,17
-2.96668019936619,4.3,17
-2.95351451946204,4.4,17
-2.93931185147213,4.5,17
-2.92406909681769,4.6,17
-2.90778315692,4.7,17
-2.89045093320029,4.8,17
-2.87206932707982,4.9,17
-2.85263523997984,5,17
-2.8321455733216,5.1,17
-2.81059722852637,5.2,17
-2.78798710701538,5.3,17
-2.7643121102099,5.4,17
-2.73956913953116,5.5,17
-2.71375509640044,5.6,17
-2.68686688223897,5.7,17
-2.65890139846802,5.8,17
-2.62985554650883,5.9,17
-2.59972622778266,6,17
NA,6.1,17
NA,6.2,17
NA,6.3,17
NA,6.4,17
NA,6.5,17
NA,6.6,17
NA,6.7,17
NA,6.8,17
NA,6.9,17
NA,7,17
NA,-7,18
NA,-6.9,18
NA,-6.8,18
NA,-6.7,18
NA,-6.6,18
NA,-6.5,18
NA,-6.4,18
NA,-6.3,18
NA,-6.2,18
NA,-6.1,18
-1.71073846240038,-6,18
-1.79672541947945,-5.9,18
-1.88035785400929,-5.8,18
-1.96162932808479,-5.7,18
-2.04053340380088,-5.6,18
-2.11706364325247,-5.5,18
-2.19121360853447,-5.4,18
-2.26297686174179,-5.3,18
-2.33234696496936,-5.2,18
-2.39931748031208,-5.1,18
-2.46388196986487,-5,18
-2.52603399572263,-4.9,18
-2.5857671199803,-4.8,18
-2.64307490473278,-4.7,18
-2.69795091207498,-4.6,18
-2.75038870410181,-4.5,18
-2.8003818429082,-4.4,18
-2.84792389058906,-4.3,18
-2.8930084092393,-4.2,18
-2.93562896095383,-4.1,18
-2.97577910782756,-4,18
-3.01345241195542,-3.9,18
-3.04864243543232,-3.8,18
-3.08134274035316,-3.7,18
-3.11154688881287,-3.6,18
-3.13924844290636,-3.5,18
-3.16444096472853,-3.4,18
-3.18711801637432,-3.3,18
-3.20727315993862,-3.2,18
-3.22489995751636,-3.1,18
-3.23999197120244,-3,18
-3.25254276309179,-2.9,18
-3.26254589527931,-2.8,18
-3.26999492985992,-2.7,18
-3.2737329893194,-2.6,18
-3.27301626824377,-2.5,18
-3.26845793687828,-2.4,18
-3.26067116546819,-2.3,18
-3.25026912425875,-2.2,18
-3.23786498349522,-2.1,18
-3.22407191342286,-2,18
-3.20950308428693,-1.9,18
-3.19477166633269,-1.8,18
-3.17589775944874,-1.7,18
-3.14997403920498,-1.6,18
-3.11922253936861,-1.5,18
-3.08586529370684,-1.4,18
-3.05212433598686,-1.3,18
-3.02022169997588,-1.2,18
-2.99237941944109,-1.1,18
-2.9708195281497,-1,18
-2.95361484219828,-0.9,18
-2.93744381875192,-0.8,18
-2.92243695318063,-0.7,18
-2.9087247408544,-0.6,18
-2.89643767714322,-0.5,18
-2.8857062574171,-0.4,18
-2.87666097704604,-0.3,18
-2.86943233140002,-0.2,18
-2.86415081584905,-0.1,18
-2.86085989966272,0,18
-2.85945335062777,0.1,18
-2.85983711188989,0.2,18
-2.86191712659477,0.3,18
-2.86559933788811,0.4,18
-2.87078968891559,0.5,18
