"predicted_x","predicted_y","frame_index"
NA,7.9,6
NA,8,6
NA,-8,7
NA,-7.9,7
NA,-7.8,7
NA,-7.7,7
NA,-7.6,7
NA,-7.5,7
NA,-7.4,7
NA,-7.3,7
NA,-7.2,7
NA,-7.1,7
NA,-7,7
NA,-6.9,7
NA,-6.8,7
NA,-6.7,7
NA,-6.6,7
NA,-6.5,7
NA,-6.4,7
-0.815217597237861,-6.3,7
-0.883050660447274,-6.2,7
-0.948891776695879,-6.1,7
-1.01275482908352,-6,7
-1.07465370071005,-5.9,7
-1.13460227467532,-5.8,7
-1.19261443407916,-5.7,7
-1.24870406202143,-5.6,7
-1.30288504160198,-5.5,7
-1.35517125592064,-5.4,7
-1.40557658807728,-5.3,7
-1.45411492117173,-5.2,7
-1.50080013830384,-5.1,7
-1.54564612257346,-5,7
-1.58866675708044,-4.9,7
-1.62987592492463,-4.8,7
-1.66928750920586,-4.7,7
-1.70691539302399,-4.6,7
-1.74277345947887,-4.5,7
-1.77687559167034,-4.4,7
-1.80923567269824,-4.3,7
-1.83986758566244,-4.2,7
-1.86878521366276,-4.1,7
-1.89600243979907,-4,7
-1.9215331471712,-3.9,7
-1.94539121887901,-3.8,7
-1.96759053802234,-3.7,7
-1.98814498770104,-3.6,7
-2.00706845101496,-3.5,7
-2.02437481106393,-3.4,7
-2.04007795094782,-3.3,7
-2.05419175376646,-3.2,7
-2.06673010261971,-3.1,7
-2.07770688060741,-3,7
-2.0871359708294,-2.9,7
-2.09503125638554,-2.8,7
-2.10140662037568,-2.7,7
-2.10627594589965,-2.6,7
-2.10965311605731,-2.5,7
-2.1115520139485,-2.4,7
-2.11198652267307,-2.3,7
-2.11097052533087,-2.2,7
-2.10851790502174,-2.1,7
-2.10292219494869,-2,7
-2.09270839906992,-1.9,7
-2.0782376066181,-1.8,7
-2.05987090682589,-1.7,7
-2.03796938892595,-1.6,7
-2.01289414215095,-1.5,7
-1.98500625573354,-1.4,7
-1.95466681890639,-1.3,7
-1.92223692090216,-1.2,7
-1.88807765095352,-1.1,7
-1.85255009829311,-1,7
-1.81601535215362,-0.9,7
-1.7788345017677,-0.8,7
-1.74136863636801,-0.7,7
-1.70397884518721,-0.6,7
-1.66702621745797,-0.5,7
-1.62900381309203,-0.4,7
-1.58867156733688,-0.3,7
-1.54679088242882,-0.2,7
-1.50412316060413,-0.1,7
-1.46142980409912,0,7
-1.41947221515007,0.1,7
-1.37901179599328,0.2,7
-1.34080994886505,0.3,7
-1.30562807600166,0.4,7
-1.27422757963941,0.5,7
-1.2473698620146,0.6,7
-1.22653295487754,0.7,7
-1.21184483805326,0.8,7
-1.20204183589004,0.9,7
-1.19586027273619,1,7
-1.19203647294002,1.1,7
-1.18930676084984,1.2,7
-1.18640746081394,1.3,7
-1.18207489718063,1.4,7
-1.17504539429823,1.5,7
-1.16405527651502,1.6,7
-1.15041046168229,1.7,7
-1.1363864275474,1.8,7
-1.1221738383028,1.9,7
-1.10796335814092,2,7
-1.0939456512542,2.1,7
-1.08031138183509,2.2,7
-1.06725121407603,2.3,7
-1.05495581216945,2.4,7
-1.0436158403078,2.5,7
-1.03342196268351,2.6,7
-1.02456484348904,2.7,7
-1.0163347941211,2.8,7
-1.00805665573062,2.9,7
-0.999972887141334,3,7
-0.992325947176969,3.1,7
-0.985358294661259,3.2,7
-0.979312388417937,3.3,7
-0.974430687270735,3.4,7
-0.970955650043386,3.5,7
-0.969129735559622,3.6,7
-0.969195402643176,3.7,7
-0.97139511011778,3.8,7
-0.975971316807165,3.9,7
-0.982283017369106,4,7
-0.989537487406843,4.1,7
-0.997749607162309,4.2,7
-1.00693425687744,4.3,7
-1.01710631679416,4.4,7
-1.02828066715441,4.5,7
-1.04047218820012,4.6,7
-1.05369576017322,4.7,7
-1.06796626331565,4.8,7
-1.08329857786934,4.9,7
-1.09970758407622,5,7
-1.11720816217823,5.1,7
-1.13581635854644,5.2,7
-1.15553803826165,5.3,7
-1.17637280963039,5.4,7
-1.19832028095921,5.5,7
-1.22138006055464,5.6,7
-1.24555175672321,5.7,7
-1.27083497777145,5.8,7
-1.29722933200589,5.9,7
-1.32473442773308,6,7
-1.35334987325955,6.1,7
-1.38307527689182,6.2,7
-1.41391024693644,6.3,7
-1.44585439169993,6.4,7
-1.47890731948883,6.5,7
-1.51306863860968,6.6,7
-1.54833795736901,6.7,7
-1.58471488407335,6.8,7
-1.62219902702924,6.9,7
-1.6607899945432,7,7
-1.70048739492179,7.1,7
-1.74129083647151,7.2,7
-1.78319992749892,7.3,7
-1.82621427631055,7.4,7
-1.87033349121293,7.5,7
-1.91555718051259,7.6,7
NA,7.7,7
NA,7.8,7
NA,7.9,7
NA,8,7
NA,-8,8
NA,-7.9,8
NA,-7.8,8
NA,-7.7,8
NA,-7.6,8
NA,-7.5,8
NA,-7.4,8
NA,-7.3,8
NA,-7.2,8
NA,-7.1,8
NA,-7,8
NA,-6.9,8
NA,-6.8,8
NA,-6.7,8
NA,-6.6,8
NA,-6.5,8
-2.43605835624721,-6.4,8
-2.4343623407367,-6.3,8
-2.43266059250102,-6.2,8
-2.43094780872309,-6.1,8
-2.42921868658581,-6,8
-2.42746792327207,-5.9,8
-2.42569021596479,-5.8,8
-2.42388026184687,-5.7,8
-2.42203275810121,-5.6,8
-2.42014240191072,-5.5,8
-2.41820389045831,-5.4,8
-2.41621192092687,-5.3,8
-2.41416119049932,-5.2,8
-2.41204639635855,-5.1,8
-2.40986223568748,-5,8
-2.407603405669,-4.9,8
-2.40526460348602,-4.8,8
-2.40284052632144,-4.7,8
-2.40032587135818,-4.6,8
-2.39771533577913,-4.5,8
-2.3950036167672,-4.4,8
-2.39218541150529,-4.3,8
-2.38925541717631,-4.2,8
-2.38620833096316,-4.1,8
-2.38303885004875,-4,8
-2.37974167161598,-3.9,8
-2.37631149284776,-3.8,8
-2.37274301092698,-3.7,8
-2.36903092303657,-3.6,8
-2.36516992635941,-3.5,8
-2.36115471807841,-3.4,8
-2.35697999537649,-3.3,8
-2.35264045543653,-3.2,8
-2.34813079544146,-3.1,8
-2.34344571257417,-3,8
-2.33857990401756,-2.9,8
-2.33352806695455,-2.8,8
-2.32828489856803,-2.7,8
-2.32284509604091,-2.6,8
-2.3172033565561,-2.5,8
-2.3113543772965,-2.4,8
-2.30529285544501,-2.3,8
-2.29901348818454,-2.2,8
-2.29251097269799,-2.1,8
-2.28578000616827,-2,8
-2.27919683295988,-1.9,8
-2.27294108747823,-1.8,8
-2.26671255196758,-1.7,8
-2.2602110086722,-1.6,8
-2.25313623983635,-1.5,8
-2.2451880277043,-1.4,8
-2.23606615452031,-1.3,8
-2.22547040252864,-1.2,8
-2.21310055397355,-1.1,8
-2.19865639109932,-1,8
-2.18183769615021,-0.9,8
-2.16234425137047,-0.8,8
-2.13987583900438,-0.7,8
-2.1141322412962,-0.6,8
-2.08481324049019,-0.5,8
-2.04798025765561,-0.4,8
-2.00118379493559,-0.3,8
-1.94635725618516,-0.2,8
-1.88543404525935,-0.1,8
-1.8203475660132,0,8
-1.75303122230174,0.1,8
-1.68541841798001,0.2,8
-1.61944255690305,0.3,8
-1.5570370429259,0.4,8
-1.50013527990358,0.5,8
-1.45067067169113,0.6,8
-1.39985596883754,0.7,8
-1.3391591457592,0.8,8
-1.27089644211219,0.9,8
-1.19738409755265,1,8
-1.12093835173667,1.1,8
-1.04387544432037,1.2,8
-0.968511614959861,1.3,8
-0.897163103311256,1.4,8
-0.832146149030664,1.5,8
-0.775776991774196,1.6,8
-0.730371871197964,1.7,8
-0.690665810006125,1.8,8
-0.650485478161769,1.9,8
-0.610784586209405,2,8
-0.572516844693545,2.1,8
-0.536635964158699,2.2,8
-0.504095655149378,2.3,8
-0.475849628210092,2.4,8
-0.452851593885351,2.5,8
-0.436055262719666,2.6,8
-0.426414345257548,2.7,8
-0.424882552043506,2.8,8
-0.43363414431161,2.9,8
-0.453059018273282,3,8
-0.481434336939058,3.1,8
-0.517037263319475,3.2,8
-0.558144960425071,3.3,8
-0.603034591266381,3.4,8
-0.649983318853945,3.5,8
-0.697268306198299,3.6,8
-0.743166716309979,3.7,8
-0.785955712199522,3.8,8
-0.823912456877467,3.9,8
-0.85531411335435,4,8
-0.884324177030538,4.1,8
-0.915986772843484,4.2,8
-0.949900008109361,4.3,8
-0.98566199014434,4.4,8
-1.02287082626459,4.5,8
-1.06112462378629,4.6,8
-1.1000214900256,4.7,8
-1.1391595322987,4.8,8
-1.17813685792175,4.9,8
-1.21655157421094,5,8
-1.25400178848243,5.1,8
-1.29008560805238,5.2,8
-1.32529978770104,5.3,8
-1.36042692786408,5.4,8
-1.39549390434091,5.5,8
-1.43052759293089,5.6,8
-1.46555486943342,5.7,8
-1.50060260964786,5.8,8
-1.53569768937361,5.9,8
-1.57086698441005,6,8
-1.60613737055655,6.1,8
-1.64153572361251,6.2,8
-1.67708891937729,6.3,8
-1.71282383365029,6.4,8
-1.74876734223088,6.5,8
-1.78494632091845,6.6,8
-1.82138764551238,6.7,8
-1.85811819181205,6.8,8
-1.89516483561684,6.9,8
-1.93255445272613,7,8
-1.97031391893932,7.1,8
-2.00847011005576,7.2,8
-2.04704990187486,7.3,8
-2.08608017019599,7.4,8
-2.12558779081854,7.5,8
-2.16559963954188,7.6,8
-2.20614259216539,7.7,8
NA,7.8,8
NA,7.9,8
NA,8,8
NA,-8,9
NA,-7.9,9
NA,-7.8,9
NA,-7.7,9
NA,-7.6,9
NA,-7.5,9
NA,-7.4,9
NA,-7.3,9
NA,-7.2,9
NA,-7.1,9
NA,-7,9
NA,-6.9,9
NA,-6.8,9
NA,-6.7,9
NA,-6.6,9
-2.6270289287389,-6.5,9
-2.57438362249077,-6.4,9
-2.52293887665659,-6.3,9
-2.4727007404033,-6.2,9
-2.42367526289784,-6.1,9
-2.37586849330713,-6,9
-2.32928648079813,-5.9,9
-2.28393527453776,-5.8,9
-2.23982092369297,-5.7,9
-2.19694947743069,-5.6,9
-2.15532698491786,-5.5,9
-2.11495949532142,-5.4,9
-2.0758530578083,-5.3,9
-2.03801372154545,-5.2,9
-2.00144753569979,-5.1,9
-1.96616054943828,-5,9
-1.93215881192784,-4.9,9
-1.89944837233541,-4.8,9
-1.86803527982793,-4.7,9
-1.83792558357234,-4.6,9
-1.80912533273558,-4.5,9
-1.78164057648458,-4.4,9
-1.75547736398628,-4.3,9
-1.73064174440762,-4.2,9
-1.70713976691553,-4.1,9
-1.68497748067696,-4,9
-1.66416093485884,-3.9,9
-1.6446961786281,-3.8,9
-1.6265892611517,-3.7,9
-1.60984623159655,-3.6,9
-1.59447313912961,-3.5,9
-1.58047603291781,-3.4,9
-1.56786096212808,-3.3,9
-1.55663397592737,-3.2,9
-1.54680112348261,-3.1,9
-1.53836845396073,-3,9
-1.53134201652869,-2.9,9
-1.52572786035341,-2.8,9
-1.52153203460183,-2.7,9
-1.51876058844088,-2.6,9
-1.51741957103752,-2.5,9
-1.51751503155867,-2.4,9
-1.51905301917127,-2.3,9
-1.52203958304226,-2.2,9
-1.52648077233858,-2.1,9
-1.53238263622716,-2,9
-1.54036613785552,-1.9,9
-1.55074577503014,-1.8,9
-1.56306789890641,-1.7,9
-1.57687886063974,-1.6,9
-1.59172501138553,-1.5,9
-1.60715270229918,-1.4,9
-1.62270828453608,-1.3,9
-1.63793810925163,-1.2,9
-1.65238852760124,-1.1,9
-1.6656058907403,-1,9
-1.67713654982421,-0.9,9
-1.68652685600838,-0.8,9
-1.69332316044819,-0.7,9
-1.69707181429906,-0.6,9
-1.69731916871637,-0.5,9
-1.69241214775747,-0.4,9
-1.68178263474901,-0.3,9
-1.66660441975036,-0.2,9
-1.64805129282092,-0.1,9
-1.62729704402005,0,9
-1.60551546340714,0.1,9
-1.58388034104157,0.2,9
-1.56356546698272,0.3,9
-1.54574463128996,0.4,9
-1.53159162402269,0.5,9
-1.52228023524027,0.6,9
-1.52117818109675,0.7,9
-1.52952256074726,0.8,9
-1.54529123875276,0.9,9
-1.56646207967423,1,9
-1.59101294807266,1.1,9
-1.61692170850901,1.2,9
-1.64216622554426,1.3,9
-1.6647243637394,1.4,9
-1.68257398765539,1.5,9
-1.69369296185322,1.6,9
-1.69605915089385,1.7,9
-1.69250525902834,1.8,9
-1.68732651892722,1.9,9
-1.68069458778067,2,9
-1.67278112277891,2.1,9
-1.66375778111213,2.2,9
-1.65379621997054,2.3,9
-1.64306809654433,2.4,9
-1.63174506802372,2.5,9
-1.6199987915989,2.6,9
-1.60800092446007,2.7,9
-1.59592312379743,2.8,9
-1.58048432898338,2.9,9
-1.55921421506721,3,9
-1.53350054275447,3.1,9
-1.50473107275073,3.2,9
-1.47429356576153,3.3,9
-1.44357578249245,3.4,9
-1.41396548364903,3.5,9
-1.38685042993683,3.6,9
-1.36361838206141,3.7,9
-1.34565710072833,3.8,9
-1.33435434664315,3.9,9
-1.33109788051142,4,9
-1.33240903541525,4.1,9
-1.33403882037778,4.2,9
-1.33621951001607,4.3,9
-1.33918337894718,4.4,9
-1.34316270178818,4.5,9
-1.34838975315614,4.6,9
-1.35509680766811,4.7,9
-1.36351613994117,4.8,9
-1.37388002459239,4.9,9
-1.38642073623881,5,9
-1.40137054949753,5.1,9
-1.41896173898558,5.2,9
-1.43942657932005,5.3,9
-1.46245426789927,5.4,9
-1.48757082733698,5.5,9
-1.51476377007336,5.6,9
-1.54402060854857,5.7,9
-1.57532885520281,5.8,9
-1.60867602247624,5.9,9
-1.64404962280904,6,9
-1.68143716864139,6.1,9
-1.72082617241346,6.2,9
-1.76220414656543,6.3,9
-1.80555860353748,6.4,9
-1.85087705576979,6.5,9
-1.89814701570252,6.6,9
-1.94735599577586,6.7,9
-1.99849150842999,6.8,9
-2.05154106610507,6.9,9
-2.10649218124129,7,9
-2.16333236627882,7.1,9
-2.22204913365784,7.2,9
-2.28262999581852,7.3,9
-2.34506246520105,7.4,9
-2.40933405424559,7.5,9
-2.47543227539233,7.6,9
-2.54334464108143,7.7,9
-2.61305866375309,7.8,9
-2.68456185584747,7.9,9
NA,8,9
NA,-8,10
NA,-7.9,10
NA,-7.8,10
NA,-7.7,10
NA,-7.6,10
NA,-7.5,10
NA,-7.4,10
NA,-7.3,10
NA,-7.2,10
NA,-7.1,10
NA,-7,10
NA,-6.9,10
NA,-6.8,10
NA,-6.7,10
NA,-6.6,10
-2.19609605826434,-6.5,10
-2.09948579105977,-6.4,10
-2.00614189788881,-6.3,10
-1.91606570476216,-6.2,10
-1.8292585376905,-6.1,10
-1.7457217226845,-6,10
-1.66545658575485,-5.9,10
-1.58846445291224,-5.8,10
-1.51474665016734,-5.7,10
-1.44430450353083,-5.6,10
-1.37713933901341,-5.5,10
-1.31325248262574,-5.4,10
-1.25264526037852,-5.3,10
-1.19531899828242,-5.2,10
-1.14127502234812,-5.1,10
-1.09051465858632,-5,10
-1.04303923300768,-4.9,10
-0.998850071622903,-4.8,10
-0.957948500442655,-4.7,10
-0.920335845477625,-4.6,10
-0.886013432738493,-4.5,10
-0.854982588235942,-4.4,10
-0.827244637980653,-4.3,10
-0.802800907983309,-4.2,10
-0.781652724254593,-4.1,10
-0.763801412805185,-4,10
-0.749248299645769,-3.9,10
-0.737994710787026,-3.8,10
-0.730041972239637,-3.7,10
-0.725391410014287,-3.6,10
-0.724044350121655,-3.5,10
-0.726002118572424,-3.4,10
-0.731266041377277,-3.3,10
-0.739837444546896,-3.2,10
-0.751717654091962,-3.1,10
-0.766907996023158,-3,10
-0.785409796351165,-2.9,10
-0.807224381086666,-2.8,10
-0.832353076240343,-2.7,10
-0.860797207822878,-2.6,10
-0.892558101844952,-2.5,10
-0.927637084317249,-2.4,10
-0.966035481250449,-2.3,10
-1.00775461865524,-2.2,10
-1.05279582254229,-2.1,10
-1.10116041892229,-2,10
-1.15584587638109,-1.9,10
-1.21884465543083,-1.8,10
-1.28865056997164,-1.7,10
-1.36375743390366,-1.6,10
-1.44265906112701,-1.5,10
-1.52384926554184,-1.4,10
-1.60582186104828,-1.3,10
-1.68707066154646,-1.2,10
-1.76608948093652,-1.1,10
-1.84137213311858,-1,10
-1.91141243199279,-0.9,10
-1.97470419145927,-0.8,10
-2.02974122541817,-0.7,10
-2.07501734776961,-0.6,10
-2.10902637241373,-0.5,10
-2.1253230630644,-0.4,10
-2.12077327042665,-0.3,10
-2.09883743888729,-0.2,10
-2.06297601283316,-0.1,10
-2.01664943665107,0,10
-1.96331815472786,0.1,10
-1.90644261145035,0.2,10
-1.84948325120536,0.3,10
-1.79590051837973,0.4,10
-1.74915485736027,0.5,10
-1.71270671253382,0.6,10
-1.69001652828721,0.7,10
-1.67506149795499,0.8,10
-1.65973441258105,0.9,10
-1.64436911311615,1,10
-1.62929944051105,1.1,10
-1.61485923571652,1.2,10
-1.60138233968333,1.3,10
-1.58920259336224,1.4,10
-1.57865383770403,1.5,10
-1.57006991365945,1.6,10
-1.56378466217927,1.7,10
-1.56013192421427,1.8,10
-1.55948639499166,1.9,10
-1.56171680292506,2,10
-1.56639803874481,2.1,10
-1.57310499318125,2.2,10
-1.58141255696472,2.3,10
-1.59089562082557,2.4,10
-1.60112907549413,2.5,10
-1.61168781170075,2.6,10
-1.62214672017577,2.7,10
-1.63208069164954,2.8,10
-1.6410646168524,2.9,10
-1.65063121340601,3,10
-1.6623365313612,3.1,10
-1.67579046009198,3.2,10
-1.69060288897238,3.3,10
-1.70638370737643,3.4,10
-1.72274280467816,3.5,10
-1.7392900702516,3.6,10
-1.75563539347077,3.7,10
-1.77138866370971,3.8,10
-1.78615977034243,3.9,10
-1.79955860274298,4,10
-1.81119505028537,4.1,10
-1.82214350635017,4.2,10
-1.83365577956344,4.3,10
-1.84560788216743,4.4,10
-1.85787582640439,4.5,10
-1.87033562451659,4.6,10
-1.88286328874629,4.7,10
-1.89533483133573,4.8,10
-1.90762626452717,4.9,10
-1.91961360056287,5,10
-1.93117285168509,5.1,10
-1.94218003013609,5.2,10
-1.95251114815811,5.3,10
-1.96204221799342,5.4,10
-1.97095505373274,5.5,10
-1.97951933815275,5.6,10
-1.98774288652465,5.7,10
-1.99563351411963,5.8,10
-2.00319903620888,5.9,10
-2.01044726806359,6,10
-2.01738602495497,6.1,10
-2.0240231221542,6.2,10
-2.03036637493248,6.3,10
-2.03642359856099,6.4,10
-2.04220260831094,6.5,10
-2.04771121945351,6.6,10
-2.05295724725991,6.7,10
-2.05794850700131,6.8,10
-2.06269281394893,6.9,10
-2.06719798337394,7,10
-2.07147183054755,7.1,10
-2.07552217074094,7.2,10
-2.07935681922532,7.3,10
-2.08298359127186,7.4,10
-2.08641030215178,7.5,10
-2.08964476713625,7.6,10
-2.09269480149648,7.7,10
-2.09556822050365,7.8,10
-2.09827283942897,7.9,10
-2.10081647354362,8,10
NA,-8,11
NA,-7.9,11
NA,-7.8,11
NA,-7.7,11
NA,-7.6,11
NA,-7.5,11
NA,-7.4,11
NA,-7.3,11
NA,-7.2,11
NA,-7.1,11
NA,-7,11
NA,-6.9,11
NA,-6.8,11
NA,-6.7,11
NA,-6.6,11
-7.12669606718215,-6.5,11
-7.19376639269951,-6.4,11
-7.25548951819622,-6.3,11
-7.31186270724117,-6.2,11
-7.36288322340326,-6.1,11
-7.40854833025139,-6,11
-7.44885529135445,-5.9,11
-7.48380137028134,-5.8,11
-7.51338383060097,-5.7,11
-7.53759993588221,-5.6,11
-7.55644694969397,-5.5,11
-7.56992213560515,-5.4,11
-7.57802275718464,-5.3,11
-7.58074607800134,-5.2,11
-7.57808936162415,-5.1,11
-7.57004987162196,-5,11
-7.55662487156366,-4.9,11
-7.53781162501816,-4.8,11
-7.51360739555436,-4.7,11
-7.48400944674114,-4.6,11
-7.4490150421474,-4.5,11
-7.40862144534205,-4.4,11
-7.36282591989397,-4.3,11
-7.31162572937207,-4.2,11
-7.25501813734524,-4.1,11
-7.19300040738237,-4,11
-7.12556980305237,-3.9,11
-7.05272358792413,-3.8,11
-6.97445902556654,-3.7,11
-6.89077337954851,-3.6,11
-6.80166391343892,-3.5,11
-6.70712789080668,-3.4,11
-6.60716257522069,-3.3,11
-6.50176523024983,-3.2,11
-6.39093311946301,-3.1,11
-6.27466350642911,-3,11
-6.15295365471705,-2.9,11
-6.02580082789571,-2.8,11
-5.89320228953399,-2.7,11
-5.75515530320079,-2.6,11
-5.611657132465,-2.5,11
-5.46270504089552,-2.4,11
-5.30829629206126,-2.3,11
-5.14842814953109,-2.2,11
-4.98309787687392,-2.1,11
-4.81230273765865,-2,11
-4.6269090713792,-1.9,11
-4.42020488472146,-1.8,11
-4.19581994204231,-1.7,11
-3.9573840076986,-1.6,11
-3.7085268460472,-1.5,11
-3.45287822144497,-1.4,11
-3.19406789824878,-1.3,11
-2.93572564081548,-1.2,11
-2.68148121350194,-1.1,11
-2.43496438066503,-1,11
-2.19980490666161,-0.9,11
-1.97963255584854,-0.8,11
-1.77807709258268,-0.7,11
-1.59876828122091,-0.6,11
-1.44533588612007,-0.5,11
-1.33394875637688,-0.4,11
-1.27316735319708,-0.3,11
-1.25520885910109,-0.2,11
-1.27229045660932,-0.1,11
-1.3166293282422,0,11
-1.38044265652015,0.1,11
-1.45594762396358,0.2,11
-1.53536141309292,0.3,11
-1.61090120642859,0.4,11
-1.67478418649101,0.5,11
-1.71922753580059,0.6,11
-1.73644843687776,0.7,11
-1.73654715382188,0.8,11
-1.73504567454652,0.9,11
-1.73229376729335,1,11
-1.72864120030407,1.1,11
-1.72443774182038,1.2,11
-1.72003316008396,1.3,11
-1.7157772233365,1.4,11
-1.71201969981971,1.5,11
-1.70911035777526,1.6,11
-1.70739896544485,1.7,11
-1.70723529107018,1.8,11
-1.70817411770566,1.9,11
-1.70953126870774,2,11
-1.71129807277118,2.1,11
-1.71346585859071,2.2,11
-1.71602595486109,2.3,11
-1.71896969027705,2.4,11
-1.72228839353335,2.5,11
-1.72597339332472,2.6,11
-1.73001601834592,2.7,11
-1.73440759729169,2.8,11
-1.73913945885678,2.9,11
-1.74383465773212,3,11
-1.74823503293095,3.1,11
-1.75251008963142,3.2,11
-1.7568293330117,3.3,11
-1.76136226824996,3.4,11
-1.76627840052435,3.5,11
-1.77174723501305,3.6,11
-1.77793827689421,3.7,11
-1.785021031346,3.8,11
-1.79316500354659,3.9,11
-1.80253969867414,4,11
-1.8133146219068,4.1,11
-1.82518239116915,4.2,11
-1.83769895924076,4.3,11
-1.85082883358238,4.4,11
-1.86453652165474,4.5,11
-1.87878653091857,4.6,11
-1.8935433688346,4.7,11
-1.90877154286356,4.8,11
-1.92443556046619,4.9,11
-1.94049992910322,5,11
-1.95692915623539,5.1,11
-1.97368774932341,5.2,11
-1.99074021582803,5.3,11
-2.00805106320998,5.4,11
-2.02564942158445,5.5,11
-2.04359102924109,5.6,11
-2.06188030590232,5.7,11
-2.08052167129054,5.8,11
-2.09951954512817,5.9,11
-2.11887834713762,6,11
-2.13860249704132,6.1,11
-2.15869641456167,6.2,11
-2.17916451942108,6.3,11
-2.20001123134198,6.4,11
-2.22124097004677,6.5,11
-2.24285815525788,6.6,11
-2.26486720669771,6.7,11
-2.28727254408868,6.8,11
-2.3100785871532,6.9,11
-2.33328975561368,7,11
-2.35691046919255,7.1,11
-2.38094514761221,7.2,11
-2.40539821059509,7.3,11
-2.43027407786358,7.4,11
-2.45557716914012,7.5,11
-2.4813119041471,7.6,11
-2.50748270260695,7.7,11
-2.53409398424208,7.8,11
-2.56115016877491,7.9,11
-2.58865567592784,8,11
NA,-8,12
NA,-7.9,12
NA,-7.8,12
NA,-7.7,12
NA,-7.6,12
NA,-7.5,12
NA,-7.4,12
NA,-7.3,12
NA,-7.2,12
NA,-7.1,12
NA,-7,12
NA,-6.9,12
NA,-6.8,12
NA,-6.7,12
-3.56446669179437,-6.6,12
-3.54007514185161,-6.5,12
-3.51554349325217,-6.4,12
-3.49086753732175,-6.3,12
-3.46604306538604,-6.2,12
-3.44106586877072,-6.1,12
-3.41593173880149,-6,12
-3.39063646680405,-5.9,12
-3.36517584410408,-5.8,12
-3.33954566202727,-5.7,12
-3.31374171189931,-5.6,12
-3.2877597850459,-5.5,12
-3.26159567279273,-5.4,12
-3.23524516646549,-5.3,12
-3.20870405738986,-5.2,12
-3.18196813689155,-5.1,12
-3.15503319629624,-5,12
-3.12789502692962,-4.9,12
-3.10054942011738,-4.8,12
-3.07299216718522,-4.7,12
-3.04521905945882,-4.6,12
-3.01722588826388,-4.5,12
-2.98900844492609,-4.4,12
-2.96056252077114,-4.3,12
-2.93188390712472,-4.2,12
-2.90296839531252,-4.1,12
-2.87381177666024,-4,12
-2.84440984249355,-3.9,12
-2.81475838413817,-3.8,12
-2.78485319291977,-3.7,12
-2.75469006016404,-3.6,12
-2.72426477719669,-3.5,12
-2.69357313534339,-3.4,12
-2.66261092592985,-3.3,12
-2.63137394028175,-3.2,12
-2.59985796972478,-3.1,12
-2.56805880558463,-3,12
-2.53597223918701,-2.9,12
-2.50359406185758,-2.8,12
-2.47092006492206,-2.7,12
-2.43794603970612,-2.6,12
-2.40466777753547,-2.5,12
-2.37108106973578,-2.4,12
-2.33718170763276,-2.3,12
-2.30296548255209,-2.2,12
-2.26842818581947,-2.1,12
-2.23268998652313,-2,12
-2.19515077723244,-1.9,12
-2.15622593449478,-1.8,12
-2.11633083485753,-1.7,12
-2.07588085486806,-1.6,12
-2.03529137107375,-1.5,12
-1.99497776002198,-1.4,12
-1.95535539826012,-1.3,12
-1.91683966233557,-1.2,12
-1.87984592879568,-1.1,12
-1.84478957418784,-1,12
-1.81208597505944,-0.9,12
-1.78215050795783,-0.8,12
-1.75539854943041,-0.7,12
-1.73224547602455,-0.6,12
-1.71310666428763,-0.5,12
-1.70054365088562,-0.4,12
-1.69599222816315,-0.3,12
-1.69817915618561,-0.2,12
-1.70583119501837,-0.1,12
-1.71767510472679,0,12
-1.73243764537627,0.1,12
-1.74884557703217,0.2,12
-1.76562565975987,0.3,12
-1.78150465362475,0.4,12
-1.79520931869218,0.5,12
-1.80546641502753,0.6,12
-1.81100270269619,0.7,12
-1.81230157370189,0.8,12
-1.81106167939324,0.9,12
-1.80783266885294,1,12
-1.8031641911637,1.1,12
-1.79760589540822,1.2,12
-1.7917074306692,1.3,12
-1.78601844602934,1.4,12
-1.78108859057134,1.5,12
-1.7774675133779,1.6,12
-1.77570486353173,1.7,12
-1.77635029011552,1.8,12
-1.77886449809202,1.9,12
-1.7822859287148,2,12
-1.78653083550274,2.1,12
-1.79151547197472,2.2,12
-1.79715609164965,2.3,12
-1.80336894804642,2.4,12
-1.81007029468391,2.5,12
-1.81717638508101,2.6,12
-1.82460347275663,2.7,12
-1.83226781122965,2.8,12
-1.84008565401895,2.9,12
-1.84796998786803,3,12
-1.8559425732724,3.1,12
-1.86408282437899,3.2,12
-1.87247015533475,3.3,12
-1.88118398028663,3.4,12
-1.89030371338157,3.5,12
-1.89990876876651,3.6,12
-1.9100785605884,3.7,12
-1.92089250299417,3.8,12
-1.93243001013078,3.9,12
-1.94477049614516,4,12
-1.95799337518426,4.1,12
-1.97198199009382,4.2,12
-1.98654113485837,4.3,12
-2.00163240033303,4.4,12
-2.01721737737293,4.5,12
-2.0332576568332,4.6,12
-2.04971482956896,4.7,12
-2.06655048643536,4.8,12
-2.08372621828751,4.9,12
-2.10120361598054,5,12
-2.11894427036958,5.1,12
-2.13690977230975,5.2,12
-2.1550617126562,5.3,12
-2.17336168226404,5.4,12
-2.19184268485161,5.5,12
-2.21056603096537,5.6,12
-2.2295357717026,5.7,12
-2.2487559581606,5.8,12
-2.26823064143666,5.9,12
-2.28796387262806,6,12
-2.3079597028321,6.1,12
-2.32822218314607,6.2,12
-2.34875536466725,6.3,12
-2.36956329849294,6.4,12
-2.39065003572043,6.5,12
-2.41201962744701,6.6,12
